date,open,high,low,close,volume
2017-04-24 12:58:00,307.31,307.32,307.25,307.27,3525
2017-04-24 12:59:00,307.29,307.39,307.27,307.286,4016
2017-04-24 13:00:00,307.29,307.37,307.26,307.26,3054
2017-04-24 13:01:00,307.33,307.36,307.26,307.31,2418
2017-04-24 13:02:00,307.28,307.3,307.2,307.2,4878
2017-04-24 13:03:00,307.2,307.26,307.2,307.24,5157
2017-04-24 13:04:00,307.251,307.28,307.22,307.28,4161
2017-04-24 13:05:00,307.28,307.34,307.26,307.33,5313
2017-04-24 13:06:00,307.307,307.4,307.307,307.395,7802
2017-04-24 13:07:00,307.44,307.49,307.4,307.45,3058
2017-04-24 13:08:00,307.49,307.58,307.48,307.531,7686
2017-04-24 13:09:00,307.549,307.55,307.4,307.46,5854
2017-04-24 13:10:00,307.51,307.51,307.39,307.39,1200
2017-04-24 13:11:00,307.47,307.49,307.41,307.41,2442
2017-04-24 13:12:00,307.41,307.5,307.41,307.5,5600
2017-04-24 13:13:00,307.43,307.51,307.43,307.51,4237
2017-04-24 13:14:00,307.53,307.69,307.53,307.69,10350
2017-04-24 13:15:00,307.67,307.82,307.67,307.76,12762
2017-04-24 13:16:00,307.78,307.82,307.75,307.78,5784
2017-04-24 13:17:00,307.79,307.96,307.74,307.92,8656
2017-04-24 13:18:00,307.94,308.0,307.89,307.93,13283
2017-04-24 13:19:00,307.904,307.93,307.79,307.849,7800
2017-04-24 13:20:00,307.86,307.88,307.75,307.79,8654
2017-04-24 13:21:00,307.83,307.96,307.83,307.895,6528
2017-04-24 13:22:00,307.9,307.9,307.79,307.88,3549
2017-04-24 13:23:00,307.87,307.87,307.77,307.81,6762
2017-04-24 13:24:00,307.84,307.88,307.8,307.83,6631
2017-04-24 13:25:00,307.83,307.95,307.71,307.95,9450
2017-04-24 13:26:00,307.98,308.03,307.899,307.9,4080
2017-04-24 13:27:00,307.9,307.97,307.86,307.897,4663
2017-04-24 13:28:00,307.875,307.92,307.84,307.84,5152
2017-04-24 13:29:00,307.9,308.05,307.84,308.05,6949
2017-04-24 13:30:00,308.11,308.18,308.07,308.07,5946
2017-04-24 13:31:00,308.085,308.23,308.085,308.23,9116
2017-04-24 13:32:00,308.221,308.25,308.16,308.24,9317
2017-04-24 13:33:00,308.22,308.25,308.19,308.2,7378
2017-04-24 13:34:00,308.17,308.26,308.16,308.24,6747
2017-04-24 13:35:00,308.24,308.24,308.1,308.13,4247
2017-04-24 13:36:00,308.12,308.12,307.94,307.94,5720
2017-04-24 13:37:00,307.901,307.98,307.84,307.98,5490
2017-04-24 13:38:00,307.941,307.985,307.86,307.89,4599
2017-04-24 13:39:00,307.94,307.98,307.82,307.842,2713
2017-04-24 13:40:00,307.81,307.88,307.745,307.863,9827
2017-04-24 13:41:00,307.84,308.05,307.84,307.974,7031
2017-04-24 13:42:00,308.05,308.05,307.98,308.05,3510
2017-04-24 13:43:00,308.05,308.05,307.87,307.945,5623
2017-04-24 13:44:00,307.96,307.979,307.88,307.88,1964
2017-04-24 13:45:00,307.89,307.94,307.83,307.903,2940
2017-04-24 13:46:00,307.86,307.89,307.82,307.83,2550
2017-04-24 13:47:00,307.83,307.83,307.77,307.78,3195
2017-04-24 13:48:00,307.78,307.9,307.73,307.83,9387
2017-04-24 13:49:00,307.83,307.83,307.62,307.69,5617
2017-04-24 13:50:00,307.663,307.8,307.57,307.75,8115
2017-04-24 13:51:00,307.87,307.87,307.74,307.79,4701
2017-04-24 13:52:00,307.8,307.89,307.77,307.785,2700
2017-04-24 13:53:00,307.74,307.85,307.74,307.85,2362
2017-04-24 13:54:00,307.78,307.82,307.66,307.71,7312
2017-04-24 13:55:00,307.71,307.9,307.71,307.84,5465
2017-04-24 13:56:00,307.83,307.905,307.78,307.78,2930
2017-04-24 13:57:00,307.79,307.88,307.79,307.821,850
2017-04-24 13:58:00,307.85,307.89,307.77,307.89,2750
2017-04-24 13:59:00,307.85,307.9,307.75,307.77,9256
2017-04-24 14:00:00,307.8,307.815,307.8,307.8,2050
2017-04-24 14:01:00,307.82,307.85,307.76,307.787,3059
2017-04-24 14:02:00,307.75,307.75,307.69,307.69,1305
2017-04-24 14:03:00,307.76,307.76,307.72,307.76,1900
2017-04-24 14:04:00,307.75,307.9,307.69,307.9,8479
2017-04-24 14:05:00,307.911,308.1,307.911,307.98,9163
2017-04-24 14:06:00,307.99,308.08,307.94,308.06,5382
2017-04-24 14:07:00,308.11,308.11,307.89,307.9,2834
2017-04-24 14:08:00,307.89,308.0,307.87,307.965,4000
2017-04-24 14:09:00,308.0,308.06,307.96,307.99,3827
2017-04-24 14:10:00,307.975,308.02,307.901,307.99,6300
2017-04-24 14:11:00,307.965,308.045,307.94,308.01,6258
2017-04-24 14:12:00,308.0,308.283,307.99,308.27,8915
2017-04-24 14:13:00,308.28,308.42,308.25,308.42,12311
2017-04-24 14:14:00,308.38,308.38,308.27,308.3,7596
2017-04-24 14:15:00,308.32,308.35,308.199,308.305,7537
2017-04-24 14:16:00,308.34,308.41,308.23,308.27,15377
2017-04-24 14:17:00,308.29,308.31,308.25,308.28,3500
2017-04-24 14:18:00,308.29,308.44,308.23,308.39,14874
2017-04-24 14:19:00,308.415,308.54,308.36,308.52,17341
2017-04-24 14:20:00,308.532,308.69,308.532,308.676,14866
2017-04-24 14:21:00,308.675,308.75,308.59,308.7,17587
2017-04-24 14:22:00,308.72,308.72,308.553,308.61,9170
2017-04-24 14:23:00,308.625,308.67,308.36,308.36,10370
2017-04-24 14:24:00,308.36,308.45,308.26,308.39,3325
2017-04-24 14:25:00,308.34,308.4,308.33,308.35,3126
2017-04-24 14:26:00,308.375,308.375,308.25,308.34,4815
2017-04-24 14:27:00,308.34,308.48,308.34,308.43,5902
2017-04-24 14:28:00,308.42,308.52,308.415,308.43,10608
2017-04-24 14:29:00,308.48,308.6,308.45,308.45,7901
2017-04-24 14:30:00,308.53,308.59,308.45,308.59,6167
2017-04-24 14:31:00,308.55,308.73,308.55,308.73,7798
2017-04-24 14:32:00,308.71,308.779,308.68,308.69,8352
2017-04-24 14:33:00,308.725,308.75,308.53,308.637,13685
2017-04-24 14:34:00,308.69,308.7,308.35,308.449,9063
2017-04-24 14:35:00,308.35,308.49,308.35,308.445,5883
2017-04-24 14:36:00,308.407,308.407,308.04,308.11,15698
2017-04-24 14:37:00,308.12,308.19,307.9,307.97,16113
2017-04-24 14:38:00,307.99,308.15,307.97,307.984,10529
2017-04-24 14:39:00,307.93,308.05,307.88,308.05,10844
2017-04-24 14:40:00,308.05,308.22,308.05,308.07,5678
2017-04-24 14:41:00,308.08,308.18,308.08,308.155,4864
2017-04-24 14:42:00,308.11,308.16,308.07,308.1,8588
2017-04-24 14:43:00,308.14,308.15,307.993,308.02,8521
2017-04-24 14:44:00,308.02,308.06,307.92,307.92,7219
2017-04-24 14:45:00,307.96,308.08,307.94,308.08,7605
2017-04-24 14:46:00,308.04,308.34,308.02,308.3,11569
2017-04-24 14:47:00,308.35,308.4,308.3,308.33,6255
2017-04-24 14:48:00,308.345,308.362,308.23,308.23,8540
2017-04-24 14:49:00,308.275,308.41,308.25,308.4,12732
2017-04-24 14:50:00,308.4,308.6,308.37,308.544,26415
2017-04-24 14:51:00,308.54,308.58,308.47,308.47,15921
2017-04-24 14:52:00,308.5,308.53,308.39,308.4,13426
2017-04-24 14:53:00,308.39,308.47,308.38,308.44,15657
2017-04-24 14:54:00,308.43,308.43,308.22,308.23,8418
2017-04-24 14:55:00,308.25,308.36,308.19,308.26,20707
2017-04-24 14:56:00,308.27,308.3,308.16,308.19,14963
2017-04-24 14:57:00,308.21,308.27,308.19,308.228,34341
2017-04-24 14:58:00,308.227,308.25,308.11,308.21,42956
2017-04-24 14:59:00,308.18,308.21,307.84,308.03,106154
2017-04-24 15:29:00,308.03,308.03,308.03,308.03,0
2017-04-25 08:30:00,308.0,308.0,307.51,307.68,89706
2017-04-25 08:31:00,307.58,308.2,307.58,308.07,29766
2017-04-25 08:32:00,308.075,308.7,308.037,308.65,55003
2017-04-25 08:33:00,308.58,308.81,308.19,308.2,43770
2017-04-25 08:34:00,308.2,309.24,308.2,309.057,35778
2017-04-25 08:35:00,309.14,309.25,308.54,308.61,16759
2017-04-25 08:36:00,308.54,308.6,307.319,307.319,47398
2017-04-25 08:37:00,307.49,307.679,306.5,306.605,31074
2017-04-25 08:38:00,306.741,307.07,306.5,307.07,37571
2017-04-25 08:39:00,307.03,307.239,306.69,307.23,29749
2017-04-25 08:40:00,307.18,307.34,306.97,307.097,26928
2017-04-25 08:41:00,307.05,307.116,306.05,306.13,37486
2017-04-25 08:42:00,306.12,306.47,305.86,306.45,55762
2017-04-25 08:43:00,306.4,306.59,306.22,306.42,22012
2017-04-25 08:44:00,306.5,306.87,306.18,306.29,27591
2017-04-25 08:45:00,306.245,306.6,306.13,306.35,19816
2017-04-25 08:46:00,306.368,306.368,306.22,306.265,7707
2017-04-25 08:47:00,306.265,306.95,306.245,306.87,31957
2017-04-25 08:48:00,306.83,307.6,306.74,307.15,42424
2017-04-25 08:49:00,307.05,307.43,307.04,307.15,30912
2017-04-25 08:50:00,307.144,307.144,306.65,306.82,26876
2017-04-25 08:51:00,306.77,306.77,306.4,306.55,20759
2017-04-25 08:52:00,306.564,307.24,306.56,306.86,18002
2017-04-25 08:53:00,306.989,307.24,306.89,307.2,15680
2017-04-25 08:54:00,307.29,307.29,306.85,306.85,19923
2017-04-25 08:55:00,306.89,307.22,306.89,307.0,15803
2017-04-25 08:56:00,307.0,307.249,307.0,307.24,11990
2017-04-25 08:57:00,307.285,307.545,307.19,307.27,20361
2017-04-25 08:58:00,307.323,307.355,307.2,307.245,5214
2017-04-25 08:59:00,307.38,307.551,307.33,307.42,13733
2017-04-25 09:00:00,307.452,307.613,307.43,307.505,15363
2017-04-25 09:01:00,307.46,307.46,306.92,307.34,33241
2017-04-25 09:02:00,307.3,307.648,307.3,307.6,14656
2017-04-25 09:03:00,307.5,307.55,307.37,307.37,9015
2017-04-25 09:04:00,307.37,307.439,307.1,307.25,22338
2017-04-25 09:05:00,307.26,307.47,307.14,307.47,11827
2017-04-25 09:06:00,307.37,307.475,307.27,307.4,9832
2017-04-25 09:07:00,307.388,307.48,307.33,307.47,4025
2017-04-25 09:08:00,307.47,307.59,307.34,307.49,10383
2017-04-25 09:09:00,307.478,307.478,307.07,307.07,8854
2017-04-25 09:10:00,307.07,307.23,306.96,307.23,12973
2017-04-25 09:11:00,307.31,307.39,307.17,307.29,12691
2017-04-25 09:12:00,307.314,307.47,307.24,307.27,10557
2017-04-25 09:13:00,307.25,307.37,307.15,307.37,12840
2017-04-25 09:14:00,307.24,307.275,307.12,307.12,10375
2017-04-25 09:15:00,307.155,307.155,306.6,306.6,22338
2017-04-25 09:16:00,306.62,306.83,306.6,306.772,13116
2017-04-25 09:17:00,306.75,306.91,306.67,306.91,12285
2017-04-25 09:18:00,306.92,307.39,306.92,307.23,8707
2017-04-25 09:19:00,307.38,307.74,307.2,307.56,20299
2017-04-25 09:20:00,307.534,307.685,307.38,307.42,9081
2017-04-25 09:21:00,307.442,307.49,307.28,307.29,14627
2017-04-25 09:22:00,307.4,307.45,307.29,307.42,4832
2017-04-25 09:23:00,307.49,307.63,307.42,307.493,11340
2017-04-25 09:24:00,307.47,308.19,307.46,308.1,30164
2017-04-25 09:25:00,307.94,307.97,307.67,307.861,9163
2017-04-25 09:26:00,307.92,307.92,307.65,307.802,5824
2017-04-25 09:27:00,307.76,307.905,307.755,307.87,4769
2017-04-25 09:28:00,307.95,307.95,307.66,307.715,10880
2017-04-25 09:29:00,307.66,307.75,307.59,307.73,5216
2017-04-25 09:30:00,307.7,307.86,307.631,307.835,6741
2017-04-25 09:31:00,307.849,307.95,307.74,307.93,6045
2017-04-25 09:32:00,307.94,308.475,307.94,308.265,31497
2017-04-25 09:33:00,308.3,308.48,308.22,308.465,11665
2017-04-25 09:34:00,308.48,308.74,308.43,308.49,24951
2017-04-25 09:35:00,308.52,308.719,308.44,308.55,14347
2017-04-25 09:36:00,308.47,308.47,307.85,307.88,17293
2017-04-25 09:37:00,307.8,308.45,307.78,308.132,15452
2017-04-25 09:38:00,308.07,309.03,308.07,309.025,36728
2017-04-25 09:39:00,309.016,309.224,308.86,309.1,33224
2017-04-25 09:40:00,309.101,309.41,309.01,309.02,31779
2017-04-25 09:41:00,309.036,309.113,308.84,308.9,8660
2017-04-25 09:42:00,308.85,308.85,308.58,308.62,14021
2017-04-25 09:43:00,308.681,308.74,308.56,308.67,6184
2017-04-25 09:44:00,308.78,308.8,308.699,308.736,3670
2017-04-25 09:45:00,308.75,308.95,308.74,308.89,7289
2017-04-25 09:46:00,308.92,309.15,308.559,308.62,23394
2017-04-25 09:47:00,308.57,308.64,308.37,308.434,7025
2017-04-25 09:48:00,308.493,308.493,308.111,308.23,9488
2017-04-25 09:49:00,308.16,308.35,308.1,308.308,13638
2017-04-25 09:50:00,308.33,308.44,308.32,308.33,5374
2017-04-25 09:51:00,308.3,308.4,308.28,308.39,5411
2017-04-25 09:52:00,308.345,308.44,308.23,308.29,7940
2017-04-25 09:53:00,308.16,308.289,308.03,308.11,8310
2017-04-25 09:54:00,308.1,308.2,308.092,308.14,3873
2017-04-25 09:55:00,308.14,308.42,308.087,308.39,9052
2017-04-25 09:56:00,308.4,308.635,308.345,308.54,11270
2017-04-25 09:57:00,308.55,308.79,308.55,308.79,6235
2017-04-25 09:58:00,308.79,309.0,308.71,308.98,13726
2017-04-25 09:59:00,308.98,309.0,308.86,308.91,10752
2017-04-25 10:00:00,308.87,309.1,308.85,309.05,17932
2017-04-25 10:01:00,309.047,309.33,308.983,309.33,18710
2017-04-25 10:02:00,309.285,309.4,309.28,309.337,10345
2017-04-25 10:03:00,309.36,309.6,309.28,309.508,35059
2017-04-25 10:04:00,309.492,309.54,309.17,309.508,12300
2017-04-25 10:05:00,309.49,309.63,309.409,309.596,17050
2017-04-25 10:06:00,309.54,309.694,309.5,309.5,23570
2017-04-25 10:07:00,309.501,309.7,309.5,309.65,6935
2017-04-25 10:08:00,309.71,309.71,309.47,309.5,19538
2017-04-25 10:09:00,309.5,309.529,308.91,308.94,15338
2017-04-25 10:10:00,308.975,309.26,308.91,309.26,8005
2017-04-25 10:11:00,309.206,309.47,309.1,309.47,14493
2017-04-25 10:12:00,309.36,309.37,309.23,309.292,4915
2017-04-25 10:13:00,309.3,309.46,309.22,309.46,6762
2017-04-25 10:14:00,309.4,309.92,309.35,309.8,28280
2017-04-25 10:15:00,309.76,310.46,309.76,309.92,71845
2017-04-25 10:16:00,309.85,309.998,309.74,309.82,14693
2017-04-25 10:17:00,309.88,309.96,309.821,309.92,9559
2017-04-25 10:18:00,309.94,310.2,309.94,310.185,9157
2017-04-25 10:19:00,310.21,310.23,310.03,310.122,15702
2017-04-25 10:20:00,310.05,310.095,309.78,309.78,9741
2017-04-25 10:21:00,309.825,309.84,309.55,309.638,8755
2017-04-25 10:22:00,309.61,309.624,309.36,309.55,10676
2017-04-25 10:23:00,309.555,309.879,309.54,309.83,10301
2017-04-25 10:24:00,309.809,309.809,309.65,309.65,4800
2017-04-25 10:25:00,309.66,309.78,309.63,309.756,5817
2017-04-25 10:26:00,309.8,309.928,309.77,309.865,7556
2017-04-25 10:27:00,309.81,309.9,309.64,309.79,6323
2017-04-25 10:28:00,309.644,309.76,309.6,309.645,6484
2017-04-25 10:29:00,309.674,309.69,309.51,309.51,6516
2017-04-25 10:30:00,309.552,309.75,309.54,309.65,8761
2017-04-25 10:31:00,309.68,309.92,309.65,309.86,9118
2017-04-25 10:32:00,309.865,309.93,309.803,309.85,7150
2017-04-25 10:33:00,309.84,310.0,309.8,309.84,11912
2017-04-25 10:34:00,309.9,309.96,309.89,309.91,2850
2017-04-25 10:35:00,309.91,310.2,309.89,310.085,17964
2017-04-25 10:36:00,310.121,310.263,310.1,310.25,10027
2017-04-25 10:37:00,310.26,310.8,310.26,310.789,35859
2017-04-25 10:38:00,310.7,310.787,310.426,310.53,16532
2017-04-25 10:39:00,310.54,310.8,310.52,310.78,19983
2017-04-25 10:40:00,310.77,311.1,310.77,311.08,36385
2017-04-25 10:41:00,311.065,311.46,310.94,310.94,26182
2017-04-25 10:42:00,310.94,310.983,310.7,310.85,12468
2017-04-25 10:43:00,310.86,310.91,310.72,310.721,8263
2017-04-25 10:44:00,310.72,310.74,310.37,310.371,14134
2017-04-25 10:45:00,310.432,310.45,310.1,310.247,14014
2017-04-25 10:46:00,310.25,310.42,310.21,310.21,12150
2017-04-25 10:47:00,310.27,310.41,310.17,310.37,20338
2017-04-25 10:48:00,310.37,310.61,310.22,310.54,19845
2017-04-25 10:49:00,310.455,310.72,310.44,310.58,14757
2017-04-25 10:50:00,310.57,310.73,310.52,310.54,7886
2017-04-25 10:51:00,310.6,310.63,310.53,310.58,2700
2017-04-25 10:52:00,310.54,310.568,310.361,310.37,10429
2017-04-25 10:53:00,310.37,310.42,310.17,310.42,11859
2017-04-25 10:54:00,310.51,310.539,310.37,310.52,6623
2017-04-25 10:55:00,310.512,310.58,310.42,310.482,5081
2017-04-25 10:56:00,310.46,310.47,310.34,310.34,2650
2017-04-25 10:57:00,310.36,310.53,310.34,310.53,9583
2017-04-25 10:58:00,310.42,310.79,310.42,310.745,11975
2017-04-25 10:59:00,310.66,310.82,310.66,310.72,6686
2017-04-25 11:00:00,310.81,310.89,310.72,310.875,9516
2017-04-25 11:01:00,310.89,311.02,310.83,310.94,15873
2017-04-25 11:02:00,310.95,311.09,310.87,311.07,17130
2017-04-25 11:03:00,311.07,311.14,311.05,311.14,9670
2017-04-25 11:04:00,311.12,311.56,311.06,311.5,32309
2017-04-25 11:05:00,311.53,311.73,311.28,311.3,41343
2017-04-25 11:06:00,311.28,311.51,311.14,311.39,16011
2017-04-25 11:07:00,311.411,311.54,311.36,311.47,6080
2017-04-25 11:08:00,311.42,311.6,311.413,311.6,7649
2017-04-25 11:09:00,311.605,311.74,311.53,311.53,11088
2017-04-25 11:10:00,311.56,311.56,311.22,311.34,11189
2017-04-25 11:11:00,311.32,311.563,311.31,311.5,16980
2017-04-25 11:12:00,311.425,311.62,311.4,311.4,4460
2017-04-25 11:13:00,311.491,311.53,311.27,311.41,9022
2017-04-25 11:14:00,311.38,311.57,311.38,311.49,12880
2017-04-25 11:15:00,311.57,311.63,311.5,311.51,8990
2017-04-25 11:16:00,311.64,311.9,311.58,311.872,10330
2017-04-25 11:17:00,311.9,312.11,311.771,311.945,42340
2017-04-25 11:18:00,311.951,312.09,311.9,312.021,26925
2017-04-25 11:19:00,312.021,312.47,312.0,312.3,29901
2017-04-25 11:20:00,312.33,312.5,312.29,312.39,19470
2017-04-25 11:21:00,312.36,312.41,312.196,312.32,14989
2017-04-25 11:22:00,312.23,312.4,312.23,312.31,9991
2017-04-25 11:23:00,312.311,312.45,312.26,312.371,20655
2017-04-25 11:24:00,312.375,312.5,312.23,312.23,22628
2017-04-25 11:25:00,312.23,312.31,312.16,312.19,10888
2017-04-25 11:26:00,312.17,312.7,312.17,312.51,27346
2017-04-25 11:27:00,312.54,312.88,312.51,312.759,14350
2017-04-25 11:28:00,312.694,312.91,312.65,312.9,12830
2017-04-25 11:29:00,312.9,313.14,312.9,313.116,41914
2017-04-25 11:30:00,313.116,313.116,312.91,313.061,12572
2017-04-25 11:31:00,313.09,313.09,312.8,312.82,8616
2017-04-25 11:32:00,312.87,313.036,312.8,313.036,10603
2017-04-25 11:33:00,312.99,313.17,312.87,313.03,18338
2017-04-25 11:34:00,313.0,313.05,312.85,312.87,7706
2017-04-25 11:35:00,312.87,312.87,312.34,312.34,19447
2017-04-25 11:36:00,312.34,312.567,312.34,312.53,11858
2017-04-25 11:37:00,312.441,312.499,312.25,312.288,12965
2017-04-25 11:38:00,312.3,312.665,312.244,312.61,20396
2017-04-25 11:39:00,312.551,312.69,312.33,312.35,6745
2017-04-25 11:40:00,312.39,312.419,312.21,312.39,12285
2017-04-25 11:41:00,312.35,312.41,312.3,312.4,5984
2017-04-25 11:42:00,312.39,312.39,312.13,312.15,14345
2017-04-25 11:43:00,312.19,312.25,311.92,312.19,14997
2017-04-25 11:44:00,312.21,312.21,311.82,311.83,7903
2017-04-25 11:45:00,311.82,311.87,311.61,311.72,11012
2017-04-25 11:46:00,311.73,311.979,311.71,311.87,13309
2017-04-25 11:47:00,311.93,312.03,311.77,311.849,12065
2017-04-25 11:48:00,311.95,312.155,311.89,312.152,15384
2017-04-25 11:49:00,312.136,312.223,312.08,312.1,8565
2017-04-25 11:50:00,312.09,312.285,312.072,312.229,11948
2017-04-25 11:51:00,312.128,312.245,312.06,312.08,7424
2017-04-25 11:52:00,312.09,312.36,312.09,312.29,8886
2017-04-25 11:53:00,312.259,312.37,312.13,312.205,5594
2017-04-25 11:54:00,312.191,312.32,312.15,312.32,3191
2017-04-25 11:55:00,312.34,312.36,312.2,312.3,6084
2017-04-25 11:56:00,312.33,312.37,312.16,312.184,4773
2017-04-25 11:57:00,312.22,312.3,312.21,312.26,5293
2017-04-25 11:58:00,312.162,312.21,312.1,312.111,5527
2017-04-25 11:59:00,312.165,312.165,311.86,311.89,10255
2017-04-25 12:00:00,311.83,311.93,311.74,311.74,8725
2017-04-25 12:01:00,311.805,311.87,311.56,311.82,12132
2017-04-25 12:02:00,311.729,311.91,311.729,311.82,5053
2017-04-25 12:03:00,311.81,311.91,311.8,311.897,3881
2017-04-25 12:04:00,311.85,311.88,311.61,311.645,9234
2017-04-25 12:05:00,311.69,311.71,311.37,311.38,14707
2017-04-25 12:06:00,311.38,311.475,311.32,311.46,9320
2017-04-25 12:07:00,311.406,311.67,311.406,311.636,10863
2017-04-25 12:08:00,311.6,311.665,311.47,311.47,14309
2017-04-25 12:09:00,311.5,311.74,311.465,311.6,6620
2017-04-25 12:10:00,311.66,311.8,311.655,311.79,3570
2017-04-25 12:11:00,311.76,311.97,311.76,311.94,10808
2017-04-25 12:12:00,311.94,312.19,311.94,312.115,17656
2017-04-25 12:13:00,312.15,312.255,312.15,312.15,12026
2017-04-25 12:14:00,312.18,312.259,312.12,312.168,14627
2017-04-25 12:15:00,312.177,312.25,312.09,312.09,11704
2017-04-25 12:16:00,312.08,312.16,312.0,312.05,8024
2017-04-25 12:17:00,312.11,312.21,312.023,312.21,5000
2017-04-25 12:18:00,312.15,312.19,312.01,312.07,9515
2017-04-25 12:19:00,312.045,312.17,312.045,312.09,1700
2017-04-25 12:20:00,312.15,312.3,312.13,312.238,7932
2017-04-25 12:21:00,312.256,312.3,312.23,312.25,3520
2017-04-25 12:22:00,312.24,312.44,312.24,312.361,8044
2017-04-25 12:23:00,312.395,312.54,312.29,312.54,10804
2017-04-25 12:24:00,312.48,312.49,312.25,312.37,10079
2017-04-25 12:25:00,312.27,312.36,312.26,312.29,3000
2017-04-25 12:26:00,312.26,312.33,312.09,312.09,8720
2017-04-25 12:27:00,312.145,312.2,312.1,312.175,4434
2017-04-25 12:28:00,312.19,312.31,312.19,312.3,3643
2017-04-25 12:29:00,312.3,312.54,312.24,312.515,8133
2017-04-25 12:30:00,312.55,312.65,312.48,312.485,15151
2017-04-25 12:31:00,312.5,312.53,312.23,312.33,5200
2017-04-25 12:32:00,312.355,312.44,312.32,312.4,3706
2017-04-25 12:33:00,312.43,312.56,312.35,312.525,10199
2017-04-25 12:34:00,312.52,312.587,312.51,312.54,5493
2017-04-25 12:35:00,312.58,312.68,312.48,312.49,10427
2017-04-25 12:36:00,312.517,312.61,312.49,312.57,4440
2017-04-25 12:37:00,312.58,312.76,312.549,312.707,9855
2017-04-25 12:38:00,312.61,312.74,312.6,312.66,4742
2017-04-25 12:39:00,312.664,312.889,312.66,312.84,11238
2017-04-25 12:40:00,312.79,312.86,312.7,312.78,10282
2017-04-25 12:41:00,312.78,312.92,312.735,312.877,9865
2017-04-25 12:42:00,312.88,313.05,312.86,312.91,34504
2017-04-25 12:43:00,312.93,313.3,312.93,313.265,31006
2017-04-25 12:44:00,313.293,313.35,313.2,313.315,20603
2017-04-25 12:45:00,313.31,313.56,313.25,313.535,31820
2017-04-25 12:46:00,313.532,313.547,313.26,313.41,22861
2017-04-25 12:47:00,313.357,313.4,313.22,313.38,14357
2017-04-25 12:48:00,313.39,313.398,313.32,313.37,3850
2017-04-25 12:49:00,313.342,313.68,313.31,313.68,15872
2017-04-25 12:50:00,313.607,313.68,313.581,313.635,17685
2017-04-25 12:51:00,313.63,313.63,313.32,313.33,12849
2017-04-25 12:52:00,313.345,313.41,313.04,313.07,23608
