Date,Open,High,Low,Close,Volume
2017-04-03 11:11,14.76,14.7668,14.75,14.7599,9862
2017-04-03 11:12,14.75,14.7588,14.74,14.755,99236
2017-04-03 11:13,14.75,14.76,14.73,14.73,34839
2017-04-03 11:14,14.74,14.75,14.73,14.73,38359
2017-04-03 11:15,14.735,14.7649,14.73,14.7649,34915
2017-04-03 11:16,14.76,14.77,14.755,14.765,35980
2017-04-03 11:17,14.77,14.78,14.76,14.775,74373
2017-04-03 11:18,14.772,14.78,14.772,14.776,9071
2017-04-03 11:19,14.775,14.78,14.77,14.78,6157
2017-04-03 11:20,14.775,14.78,14.77,14.78,28950
2017-04-03 11:21,14.78,14.785,14.76,14.7662,91375
2017-04-03 11:22,14.765,14.77,14.76,14.76,7992
2017-04-03 11:23,14.76,14.77,14.76,14.76,20076
2017-04-03 11:24,14.765,14.775,14.76,14.77,37523
2017-04-03 11:25,14.765,14.78,14.76,14.76,38074
2017-04-03 11:26,14.7666,14.7699,14.76,14.76,23225
2017-04-03 11:27,14.765,14.765,14.75,14.75,31570
2017-04-03 11:28,14.75,14.759,14.75,14.755,13890
2017-04-03 11:29,14.755,14.76,14.75,14.75,9100
2017-04-03 11:30,14.755,14.76,14.75,14.755,40015
2017-04-03 11:31,14.755,14.755,14.745,14.75,66531
2017-04-03 11:32,14.755,14.755,14.74,14.75,13846
2017-04-03 11:33,14.745,14.7461,14.72,14.72,98426
2017-04-03 11:34,14.725,14.73,14.71,14.71,46512
2017-04-03 11:35,14.71,14.72,14.71,14.71,13089
2017-04-03 11:36,14.71,14.7199,14.71,14.71,21079
2017-04-03 11:37,14.71,14.72,14.71,14.71,8568
2017-04-03 11:38,14.715,14.73,14.71,14.726,45112
2017-04-03 11:39,14.725,14.75,14.725,14.74,48782
2017-04-03 11:40,14.745,14.75,14.74,14.75,19900
2017-04-03 11:41,14.745,14.75,14.73,14.73,10270
2017-04-03 11:42,14.73,14.74,14.73,14.73,13216
2017-04-03 11:43,14.73,14.737,14.73,14.73,17281
2017-04-03 11:44,14.73,14.74,14.71,14.71,38078
2017-04-03 11:45,14.72,14.7289,14.71,14.715,49439
2017-04-03 11:46,14.72,14.72,14.71,14.715,10805
2017-04-03 11:47,14.72,14.72,14.71,14.715,7413
2017-04-03 11:48,14.715,14.725,14.7132,14.715,37707
2017-04-03 11:49,14.71,14.72,14.71,14.71,5435
2017-04-03 11:50,14.71,14.72,14.71,14.7167,6725
2017-04-03 11:51,14.715,14.72,14.71,14.71,10821
2017-04-03 11:52,14.72,14.72,14.71,14.715,4300
2017-04-03 11:53,14.715,14.719,14.71,14.715,7752
2017-04-03 11:54,14.715,14.72,14.71,14.71,24458
2017-04-03 11:55,14.71,14.718,14.69,14.6908,174064
2017-04-03 11:56,14.69,14.7,14.68,14.69,135440
2017-04-03 11:57,14.694,14.7,14.69,14.69,12445
2017-04-03 11:58,14.695,14.7,14.68,14.68,83678
2017-04-03 11:59,14.6805,14.7,14.68,14.68,80226
2017-04-03 12:00,14.685,14.6858,14.67,14.67,76827
2017-04-03 12:01,14.675,14.68,14.65,14.65,65417
2017-04-03 12:02,14.655,14.67,14.65,14.66,34985
2017-04-03 12:03,14.66,14.66,14.65,14.655,22546
2017-04-03 12:04,14.66,14.66,14.65,14.65,11651
2017-04-03 12:05,14.66,14.66,14.65,14.66,15900
2017-04-03 12:06,14.66,14.66,14.65,14.655,3573
2017-04-03 12:07,14.66,14.66,14.65,14.655,116185
2017-04-03 12:08,14.6561,14.67,14.65,14.67,49904
2017-04-03 12:09,14.67,14.68,14.66,14.68,26021
2017-04-03 12:10,14.675,14.68,14.67,14.67,7741
2017-04-03 12:11,14.68,14.68,14.67,14.6743,22321
2017-04-03 12:12,14.68,14.68,14.67,14.68,70274
2017-04-03 12:13,14.6796,14.68,14.6701,14.674,14115
2017-04-03 12:14,14.675,14.69,14.67,14.685,38277
2017-04-03 12:15,14.685,14.7,14.685,14.7,13901
2017-04-03 12:16,14.7,14.71,14.695,14.705,23925
2017-04-03 12:17,14.71,14.71,14.7,14.71,12708
2017-04-03 12:18,14.705,14.71,14.705,14.705,8300
2017-04-03 12:19,14.71,14.71,14.7,14.705,7400
2017-04-03 12:20,14.705,14.71,14.685,14.685,34214
2017-04-03 12:21,14.68,14.69,14.68,14.69,44561
2017-04-03 12:22,14.685,14.69,14.67,14.67,59371
2017-04-03 12:23,14.6705,14.6798,14.67,14.675,3146
2017-04-03 12:24,14.675,14.6799,14.67,14.67,6799
2017-04-03 12:25,14.67,14.68,14.67,14.675,10210
2017-04-03 12:26,14.67,14.685,14.67,14.6811,33258
2017-04-03 12:27,14.68,14.69,14.68,14.68,3800
2017-04-03 12:28,14.68,14.688,14.675,14.681,17374
2017-04-03 12:29,14.68,14.7,14.68,14.695,12289
2017-04-03 12:30,14.69,14.7,14.69,14.695,7413
2017-04-03 12:31,14.696,14.7,14.69,14.695,5700
2017-04-03 12:32,14.7,14.7,14.685,14.695,39871
2017-04-03 12:33,14.695,14.7,14.68,14.68,12325
2017-04-03 12:34,14.685,14.69,14.68,14.685,24410
2017-04-03 12:35,14.685,14.69,14.68,14.68,5548
2017-04-03 12:36,14.68,14.69,14.68,14.68,1804
2017-04-03 12:37,14.69,14.69,14.68,14.69,32005
2017-04-03 12:38,14.69,14.69,14.68,14.68,13817
2017-04-03 12:39,14.685,14.69,14.68,14.69,5700
2017-04-03 12:40,14.685,14.686,14.68,14.68,5400
2017-04-03 12:41,14.685,14.695,14.68,14.69,31001
2017-04-03 12:42,14.69,14.7099,14.68,14.695,68441
2017-04-03 12:43,14.695,14.71,14.6945,14.71,28165
2017-04-03 12:44,14.71,14.71,14.7042,14.7042,21664
2017-04-03 12:45,14.71,14.71,14.7,14.7,8173
2017-04-03 12:46,14.7,14.701,14.69,14.695,12200
2017-04-03 12:47,14.695,14.7,14.69,14.69,18710
2017-04-03 12:48,14.69,14.6995,14.69,14.69,7752
2017-04-03 12:49,14.69,14.7,14.69,14.69,6900
2017-04-03 12:50,14.69,14.7,14.69,14.69,4410
2017-04-03 12:51,14.69,14.696,14.69,14.69,4200
2017-04-03 12:52,14.69,14.7,14.69,14.69,5507
2017-04-03 12:53,14.69,14.695,14.685,14.69,47318
2017-04-03 12:54,14.69,14.7,14.69,14.695,11000
2017-04-03 12:55,14.7,14.7,14.69,14.695,7233
2017-04-03 12:56,14.695,14.7,14.6902,14.695,5550
2017-04-03 12:57,14.695,14.7,14.6933,14.695,16914
2017-04-03 12:58,14.695,14.7,14.692,14.695,3828
2017-04-03 12:59,14.695,14.71,14.695,14.71,37008
2017-04-03 13:00,14.705,14.71,14.702,14.706,10265
2017-04-03 13:01,14.705,14.71,14.7,14.71,3504
2017-04-03 13:02,14.705,14.71,14.7,14.705,7126
2017-04-03 13:03,14.7028,14.71,14.7,14.705,11636
2017-04-03 13:04,14.705,14.71,14.705,14.709,3400
2017-04-03 13:05,14.705,14.72,14.705,14.7107,39468
2017-04-03 13:06,14.72,14.72,14.715,14.715,12934
2017-04-03 13:07,14.715,14.72,14.715,14.715,1700
2017-04-03 13:08,14.715,14.72,14.715,14.7172,5950
2017-04-03 13:09,14.715,14.72,14.715,14.715,3000
2017-04-03 13:10,14.715,14.72,14.7148,14.72,1800
2017-04-03 13:11,14.715,14.72,14.71,14.715,5044
2017-04-03 13:12,14.715,14.74,14.715,14.735,65256
2017-04-03 13:13,14.739,14.75,14.7375,14.745,26268
2017-04-03 13:14,14.7426,14.77,14.7426,14.75,63251
2017-04-03 13:15,14.7599,14.76,14.75,14.75,12235
2017-04-03 13:16,14.75,14.76,14.75,14.755,5813
2017-04-03 13:17,14.75,14.755,14.74,14.745,32220
2017-04-03 13:18,14.74,14.7586,14.74,14.745,34447
2017-04-03 13:19,14.7493,14.7493,14.74,14.74,3790
2017-04-03 13:20,14.74,14.74,14.73,14.735,41522
2017-04-03 13:21,14.735,14.7399,14.73,14.7399,7500
2017-04-03 13:22,14.735,14.74,14.73,14.74,11900
2017-04-03 13:23,14.735,14.74,14.72,14.72,44106
2017-04-03 13:24,14.725,14.7299,14.72,14.725,2500
2017-04-03 13:25,14.725,14.73,14.72,14.72,2300
2017-04-03 13:26,14.72,14.725,14.72,14.72,1800
2017-04-03 13:27,14.725,14.725,14.72,14.72,2400
2017-04-03 13:28,14.72,14.73,14.72,14.725,3900
2017-04-03 13:29,14.725,14.725,14.72,14.72,5860
2017-04-03 13:30,14.72,14.73,14.72,14.73,19460
2017-04-03 13:31,14.73,14.74,14.72,14.72,35402
2017-04-03 13:32,14.725,14.725,14.72,14.725,1200
2017-04-03 13:33,14.725,14.73,14.72,14.72,2360
2017-04-03 13:34,14.72,14.73,14.72,14.725,5758
2017-04-03 13:35,14.72,14.73,14.72,14.72,4948
2017-04-03 13:36,14.72,14.725,14.72,14.72,1500
2017-04-03 13:37,14.72,14.725,14.72,14.72,2300
2017-04-03 13:38,14.72,14.7254,14.71,14.71,39743
2017-04-03 13:39,14.71,14.7199,14.71,14.71,8656
2017-04-03 13:40,14.711,14.72,14.71,14.715,5537
2017-04-03 13:41,14.71,14.716,14.71,14.71,4450
2017-04-03 13:42,14.71,14.715,14.71,14.7101,2200
2017-04-03 13:43,14.71,14.7163,14.71,14.7163,10071
2017-04-03 13:44,14.71,14.718,14.71,14.71,3900
2017-04-03 13:45,14.711,14.712,14.7,14.7,21685
2017-04-03 13:46,14.7,14.7001,14.69,14.69,49646
2017-04-03 13:47,14.69,14.705,14.69,14.705,46901
2017-04-03 13:48,14.705,14.7066,14.7,14.7,5110
2017-04-03 13:49,14.7,14.7085,14.69,14.69,8425
2017-04-03 13:50,14.69,14.705,14.69,14.7,17643
2017-04-03 13:51,14.705,14.7099,14.7,14.7,7919
2017-04-03 13:52,14.7,14.705,14.7,14.705,2600
2017-04-03 13:53,14.71,14.71,14.7,14.7,5000
2017-04-03 13:54,14.7,14.71,14.7,14.7,31738
2017-04-03 13:55,14.7,14.71,14.69,14.705,35845
2017-04-03 13:56,14.705,14.71,14.695,14.6991,32437
2017-04-03 13:57,14.7,14.7,14.69,14.7,10570
2017-04-03 13:58,14.7,14.71,14.7,14.705,12265
2017-04-03 13:59,14.71,14.71,14.7,14.71,4892
2017-04-03 14:00,14.705,14.71,14.705,14.705,9123
2017-04-03 14:01,14.705,14.71,14.7025,14.705,4955
2017-04-03 14:02,14.705,14.705,14.69,14.69,41251
2017-04-03 14:03,14.695,14.7,14.69,14.695,6683
2017-04-03 14:04,14.69,14.7,14.69,14.6946,4857
2017-04-03 14:05,14.69,14.705,14.69,14.705,31270
2017-04-03 14:06,14.705,14.71,14.7,14.71,6516
2017-04-03 14:07,14.705,14.71,14.7,14.7,4845
2017-04-03 14:08,14.705,14.71,14.7,14.706,6319
2017-04-03 14:09,14.705,14.71,14.7,14.705,8750
2017-04-03 14:10,14.71,14.71,14.7,14.71,5400
2017-04-03 14:11,14.705,14.71,14.7,14.705,4293
2017-04-03 14:12,14.705,14.71,14.7,14.705,18617
2017-04-03 14:13,14.705,14.71,14.7,14.705,4520
2017-04-03 14:14,14.705,14.73,14.705,14.73,25903
2017-04-03 14:15,14.73,14.73,14.72,14.725,3450
2017-04-03 14:16,14.72,14.73,14.72,14.725,5071
2017-04-03 14:17,14.725,14.73,14.72,14.72,4915
2017-04-03 14:18,14.725,14.73,14.72,14.72,4250
2017-04-03 14:19,14.72,14.7268,14.72,14.72,2400
2017-04-03 14:20,14.73,14.73,14.72,14.73,4500
2017-04-03 14:21,14.72,14.73,14.72,14.725,4200
2017-04-03 14:22,14.72,14.73,14.72,14.72,6873
2017-04-03 14:23,14.725,14.73,14.72,14.725,11445
2017-04-03 14:24,14.725,14.73,14.72,14.725,1680
2017-04-03 14:25,14.725,14.7265,14.72,14.72,3300
2017-04-03 14:26,14.73,14.73,14.72,14.725,4150
2017-04-03 14:27,14.72,14.74,14.72,14.735,50962
2017-04-03 14:28,14.735,14.755,14.73,14.755,27323
2017-04-03 14:29,14.755,14.77,14.75,14.765,23380
2017-04-03 14:30,14.765,14.77,14.75,14.75,52530
2017-04-03 14:31,14.755,14.76,14.75,14.755,70847
2017-04-03 14:32,14.755,14.76,14.75,14.755,10748
2017-04-03 14:33,14.755,14.7575,14.75,14.755,9105
2017-04-03 14:34,14.7575,14.76,14.75,14.755,4771
2017-04-03 14:35,14.7593,14.7593,14.75,14.755,3910
2017-04-03 14:36,14.755,14.76,14.75,14.755,38793
2017-04-03 14:37,14.755,14.76,14.754,14.755,7276
2017-04-03 14:38,14.755,14.76,14.75,14.755,2940
2017-04-03 14:39,14.75,14.76,14.75,14.755,23116
2017-04-03 14:40,14.755,14.79,14.75,14.77,50475
2017-04-03 14:41,14.775,14.78,14.77,14.775,8877
2017-04-03 14:42,14.775,14.78,14.77,14.775,17761
2017-04-03 14:43,14.775,14.78,14.7735,14.7754,9217
2017-04-03 14:44,14.775,14.78,14.77,14.775,12964
2017-04-03 14:45,14.775,14.7784,14.7701,14.775,4295
2017-04-03 14:46,14.775,14.7799,14.775,14.775,5055
2017-04-03 14:47,14.775,14.78,14.76,14.775,55964
2017-04-03 14:48,14.776,14.776,14.77,14.775,9100
2017-04-03 14:49,14.77,14.78,14.77,14.78,14628
2017-04-03 14:50,14.77,14.77,14.76,14.76,13947
2017-04-03 14:51,14.77,14.77,14.76,14.76,3200
2017-04-03 14:52,14.76,14.765,14.76,14.761,8140
2017-04-03 14:53,14.76,14.7601,14.75,14.75,49636
2017-04-03 14:54,14.75,14.76,14.745,14.75,26508
2017-04-03 14:55,14.75,14.7553,14.745,14.75,23958
2017-04-03 14:56,14.75,14.76,14.75,14.7553,6095
2017-04-03 14:57,14.755,14.755,14.74,14.74,27150
2017-04-03 14:58,14.74,14.7467,14.74,14.74,8896
2017-04-03 14:59,14.74,14.75,14.73,14.73,46320
2017-04-03 15:00,14.735,14.75,14.73,14.745,28088
2017-04-03 15:01,14.745,14.76,14.745,14.76,26632
2017-04-03 15:02,14.76,14.77,14.755,14.77,22519
2017-04-03 15:03,14.77,14.78,14.76,14.765,24902
2017-04-03 15:04,14.765,14.77,14.76,14.76,15221
2017-04-03 15:05,14.76,14.77,14.75,14.75,34537
2017-04-03 15:06,14.75,14.757,14.75,14.755,18434
2017-04-03 15:07,14.75,14.7551,14.75,14.75,7141
2017-04-03 15:08,14.75,14.77,14.75,14.765,34919
2017-04-03 15:09,14.765,14.765,14.76,14.765,21318
2017-04-03 15:10,14.76,14.77,14.76,14.76,21498
2017-04-03 15:11,14.765,14.77,14.75,14.755,20510
2017-04-03 15:12,14.7584,14.7584,14.75,14.75,3805
2017-04-03 15:13,14.75,14.755,14.75,14.755,5000
2017-04-03 15:14,14.755,14.78,14.755,14.775,35536
2017-04-03 15:15,14.775,14.79,14.77,14.78,27297
2017-04-03 15:16,14.79,14.79,14.775,14.775,47059
2017-04-03 15:17,14.775,14.79,14.775,14.785,15410
2017-04-03 15:18,14.7847,14.79,14.781,14.79,10188
2017-04-03 15:19,14.785,14.79,14.78,14.78,17325
2017-04-03 15:20,14.785,14.8,14.78,14.7993,46648
2017-04-03 15:21,14.8,14.8,14.79,14.795,11771
2017-04-03 15:22,14.79,14.8,14.79,14.79,36151
2017-04-03 15:23,14.79,14.795,14.79,14.79,2783
2017-04-03 15:24,14.79,14.81,14.79,14.8099,40002
2017-04-03 15:25,14.805,14.82,14.805,14.82,61648
2017-04-03 15:26,14.825,14.83,14.82,14.82,13000
2017-04-03 15:27,14.825,14.83,14.82,14.82,17113
2017-04-03 15:28,14.825,14.83,14.82,14.82,13108
2017-04-03 15:29,14.825,14.83,14.82,14.82,8707
2017-04-03 15:30,14.82,14.83,14.81,14.83,119168
2017-04-03 15:31,14.825,14.83,14.82,14.825,20230
2017-04-03 15:32,14.82,14.83,14.82,14.82,34798
2017-04-03 15:33,14.825,14.83,14.82,14.825,14775
2017-04-03 15:34,14.83,14.83,14.82,14.825,10545
2017-04-03 15:35,14.825,14.84,14.82,14.834,57250
2017-04-03 15:36,14.84,14.84,14.83,14.835,23343
2017-04-03 15:37,14.835,14.84,14.83,14.835,4000
2017-04-03 15:38,14.84,14.84,14.83,14.835,23460
2017-04-03 15:39,14.84,14.84,14.83,14.83,25112
2017-04-03 15:40,14.83,14.84,14.83,14.835,28651
2017-04-03 15:41,14.84,14.84,14.83,14.835,15673
2017-04-03 15:42,14.84,14.84,14.83,14.835,37474
2017-04-03 15:43,14.835,14.84,14.83,14.83,31132
2017-04-03 15:44,14.83,14.84,14.83,14.83,27749
2017-04-03 15:45,14.84,14.84,14.83,14.83,20420
2017-04-03 15:46,14.835,14.84,14.82,14.82,75247
2017-04-03 15:47,14.82,14.83,14.82,14.82,22994
2017-04-03 15:48,14.825,14.83,14.82,14.825,21157
2017-04-03 15:49,14.82,14.83,14.82,14.825,15799
2017-04-03 15:50,14.82,14.83,14.82,14.83,24362
2017-04-03 15:51,14.82,14.83,14.82,14.825,41610
2017-04-03 15:52,14.825,14.83,14.82,14.83,39112
2017-04-03 15:53,14.82,14.83,14.82,14.825,27454
2017-04-03 15:54,14.82,14.83,14.82,14.82,46305
2017-04-03 15:55,14.82,14.83,14.82,14.825,38571
2017-04-03 15:56,14.825,14.83,14.8,14.81,143461
2017-04-03 15:57,14.81,14.82,14.8025,14.815,48701
2017-04-03 15:58,14.81,14.84,14.81,14.84,143004
2017-04-03 15:59,14.835,14.85,14.83,14.84,190917
2017-04-03 16:00,14.835,14.85,14.83,14.84,190917
2017-04-03 16:01,14.84,14.84,14.84,14.84,272777
2017-04-03 16:02,14.84,14.84,14.84,14.84,272777
2017-04-03 16:03,14.84,14.84,14.84,14.84,272777
2017-04-03 16:04,14.84,14.84,14.84,14.84,272777
2017-04-03 16:05,14.84,14.84,14.84,14.84,272777
2017-04-03 16:06,14.84,14.84,14.84,14.84,272777
2017-04-03 16:07,14.84,14.84,14.84,14.84,272777
2017-04-03 16:08,14.84,14.84,14.84,14.84,272777
2017-04-03 16:09,14.84,14.84,14.84,14.84,272777
2017-04-03 16:10,14.84,14.84,14.84,14.84,272777
2017-04-03 16:11,14.84,14.84,14.84,14.84,272777
2017-04-03 16:12,14.84,14.84,14.84,14.84,272777
2017-04-03 16:13,14.84,14.84,14.84,14.84,272777
2017-04-03 16:14,14.84,14.84,14.84,14.84,272777
2017-04-03 16:15,14.84,14.84,14.84,14.84,0
2017-04-03 16:16,14.84,14.84,14.84,14.84,0
2017-04-03 16:17,14.84,14.84,14.84,14.84,0
2017-04-03 16:18,14.84,14.84,14.84,14.84,0
2017-04-03 16:19,14.84,14.84,14.84,14.84,0
2017-04-03 16:20,14.84,14.84,14.84,14.84,0
2017-04-03 16:21,14.84,14.84,14.84,14.84,0
2017-04-03 16:22,14.84,14.84,14.84,14.84,0
2017-04-03 16:23,14.84,14.84,14.84,14.84,0
2017-04-03 16:24,14.84,14.84,14.84,14.84,0
2017-04-03 16:25,14.84,14.84,14.84,14.84,0
2017-04-03 16:26,14.84,14.84,14.84,14.84,0
2017-04-03 16:27,14.84,14.84,14.84,14.84,0
2017-04-03 16:28,14.84,14.84,14.84,14.84,0
2017-04-03 16:29,14.84,14.84,14.84,14.84,0
2017-04-03 16:30,14.84,14.84,14.84,14.84,0
2017-04-03 16:31,14.84,14.84,14.84,14.84,0
2017-04-03 16:32,14.84,14.84,14.84,14.84,0
2017-04-03 16:33,14.84,14.84,14.84,14.84,0
2017-04-03 16:34,14.84,14.84,14.84,14.84,0
2017-04-03 16:35,14.84,14.84,14.84,14.84,0
2017-04-03 16:36,14.84,14.84,14.84,14.84,0
2017-04-03 16:37,14.84,14.84,14.84,14.84,0
2017-04-03 16:38,14.84,14.84,14.84,14.84,0
2017-04-03 16:39,14.84,14.84,14.84,14.84,0
2017-04-03 16:40,14.84,14.84,14.84,14.84,0
2017-04-03 16:41,14.84,14.84,14.84,14.84,0
2017-04-03 16:42,14.84,14.84,14.84,14.84,0
2017-04-03 16:43,14.84,14.84,14.84,14.84,0
2017-04-03 16:44,14.84,14.84,14.84,14.84,0
2017-04-03 16:45,14.84,14.84,14.84,14.84,0
2017-04-03 16:46,14.84,14.84,14.84,14.84,0
2017-04-03 16:47,14.84,14.84,14.84,14.84,0
2017-04-03 16:48,14.84,14.84,14.84,14.84,0
2017-04-03 16:49,14.84,14.84,14.84,14.84,0
2017-04-03 16:50,14.84,14.84,14.84,14.84,0
2017-04-03 16:51,14.84,14.84,14.84,14.84,0
2017-04-03 16:52,14.84,14.84,14.84,14.84,0
2017-04-03 16:53,14.84,14.84,14.84,14.84,0
2017-04-03 16:54,14.84,14.84,14.84,14.84,0
2017-04-03 16:55,14.84,14.84,14.84,14.84,0
2017-04-03 16:56,14.84,14.84,14.84,14.84,0
2017-04-03 16:57,14.84,14.84,14.84,14.84,0
2017-04-03 16:58,14.84,14.84,14.84,14.84,0
2017-04-03 16:59,14.84,14.84,14.84,14.84,0
2017-04-03 17:00,14.84,14.84,14.84,14.84,0
2017-04-03 17:01,14.84,14.84,14.84,14.84,0
2017-04-03 17:02,14.84,14.84,14.84,14.84,0
2017-04-03 17:03,14.84,14.84,14.84,14.84,0
2017-04-03 17:04,14.84,14.84,14.84,14.84,0
2017-04-03 17:05,14.84,14.84,14.84,14.84,0
2017-04-03 17:06,14.84,14.84,14.84,14.84,0
2017-04-03 17:07,14.84,14.84,14.84,14.84,0
2017-04-03 17:08,14.84,14.84,14.84,14.84,0
2017-04-03 17:09,14.84,14.84,14.84,14.84,0
2017-04-03 17:10,14.84,14.84,14.84,14.84,0
2017-04-03 17:11,14.84,14.84,14.84,14.84,0
2017-04-03 17:12,14.84,14.84,14.84,14.84,0
2017-04-03 17:13,14.84,14.84,14.84,14.84,0
2017-04-03 17:14,14.84,14.84,14.84,14.84,0
2017-04-03 17:15,14.84,14.84,14.84,14.84,0
2017-04-03 17:16,14.84,14.84,14.84,14.84,0
2017-04-03 17:17,14.84,14.84,14.84,14.84,0
2017-04-03 17:18,14.84,14.84,14.84,14.84,0
2017-04-03 17:19,14.84,14.84,14.84,14.84,0
2017-04-03 17:20,14.84,14.84,14.84,14.84,0
2017-04-03 17:21,14.84,14.84,14.84,14.84,0
2017-04-03 17:22,14.84,14.84,14.84,14.84,0
2017-04-03 17:23,14.84,14.84,14.84,14.84,0
2017-04-03 17:24,14.84,14.84,14.84,14.84,0
2017-04-03 17:25,14.84,14.84,14.84,14.84,0
2017-04-03 17:26,14.84,14.84,14.84,14.84,0
2017-04-03 17:27,14.84,14.84,14.84,14.84,0
2017-04-03 17:28,14.84,14.84,14.84,14.84,0
2017-04-03 17:29,14.84,14.84,14.84,14.84,0
2017-04-03 17:30,14.84,14.84,14.84,14.84,0
2017-04-03 17:31,14.84,14.84,14.84,14.84,0
2017-04-03 17:32,14.84,14.84,14.84,14.84,0
2017-04-03 17:33,14.84,14.84,14.84,14.84,0
2017-04-03 17:34,14.84,14.84,14.84,14.84,0
2017-04-03 17:35,14.84,14.84,14.84,14.84,0
2017-04-03 17:36,14.84,14.84,14.84,14.84,0
2017-04-03 17:37,14.84,14.84,14.84,14.84,0
2017-04-03 17:38,14.84,14.84,14.84,14.84,0
2017-04-03 17:39,14.84,14.84,14.84,14.84,0
2017-04-03 17:40,14.84,14.84,14.84,14.84,0
2017-04-03 17:41,14.84,14.84,14.84,14.84,0
2017-04-03 17:42,14.84,14.84,14.84,14.84,0
2017-04-03 17:43,14.84,14.84,14.84,14.84,0
2017-04-03 17:44,14.84,14.84,14.84,14.84,0
2017-04-03 17:45,14.84,14.84,14.84,14.84,0
2017-04-03 17:46,14.84,14.84,14.84,14.84,0
2017-04-03 17:47,14.84,14.84,14.84,14.84,0
2017-04-03 17:48,14.84,14.84,14.84,14.84,0
2017-04-03 17:49,14.84,14.84,14.84,14.84,0
2017-04-03 17:50,14.84,14.84,14.84,14.84,0
2017-04-03 17:51,14.84,14.84,14.84,14.84,0
2017-04-03 17:52,14.84,14.84,14.84,14.84,0
2017-04-03 17:53,14.84,14.84,14.84,14.84,0
2017-04-03 17:54,14.84,14.84,14.84,14.84,0
2017-04-03 17:55,14.84,14.84,14.84,14.84,0
2017-04-03 17:56,14.84,14.84,14.84,14.84,0
2017-04-03 17:57,14.84,14.84,14.84,14.84,0
2017-04-03 17:58,14.84,14.84,14.84,14.84,0
2017-04-03 17:59,14.84,14.84,14.84,14.84,0
2017-04-03 18:00,14.84,14.84,14.84,14.84,0
2017-04-03 18:01,14.84,14.84,14.84,14.84,0
2017-04-03 18:02,14.84,14.84,14.84,14.84,0
2017-04-03 18:03,14.84,14.84,14.84,14.84,0
2017-04-03 18:04,14.84,14.84,14.84,14.84,0
2017-04-03 18:05,14.84,14.84,14.84,14.84,0
2017-04-03 18:06,14.84,14.84,14.84,14.84,0
2017-04-03 18:07,14.84,14.84,14.84,14.84,0
2017-04-03 18:08,14.84,14.84,14.84,14.84,0
2017-04-03 18:09,14.84,14.84,14.84,14.84,0
2017-04-03 18:10,14.84,14.84,14.84,14.84,0
2017-04-03 18:11,14.84,14.84,14.84,14.84,0
2017-04-03 18:12,14.84,14.84,14.84,14.84,0
2017-04-03 18:13,14.84,14.84,14.84,14.84,0
2017-04-03 18:14,14.84,14.84,14.84,14.84,0
2017-04-03 18:15,14.84,14.84,14.84,14.84,0
2017-04-03 18:16,14.84,14.84,14.84,14.84,0
2017-04-03 18:17,14.84,14.84,14.84,14.84,0
2017-04-03 18:18,14.84,14.84,14.84,14.84,0
2017-04-03 18:19,14.84,14.84,14.84,14.84,0
2017-04-03 18:20,14.84,14.84,14.84,14.84,0
2017-04-03 18:21,14.84,14.84,14.84,14.84,0
2017-04-03 18:22,14.84,14.84,14.84,14.84,0
2017-04-03 18:23,14.84,14.84,14.84,14.84,0
2017-04-03 18:24,14.84,14.84,14.84,14.84,0
2017-04-03 18:25,14.84,14.84,14.84,14.84,0
2017-04-03 18:26,14.84,14.84,14.84,14.84,0
2017-04-03 18:27,14.84,14.84,14.84,14.84,0
2017-04-03 18:28,14.84,14.84,14.84,14.84,0
2017-04-03 18:29,14.84,14.84,14.84,14.84,0
2017-04-03 18:30,14.84,14.84,14.84,14.84,0
2017-04-03 18:31,14.84,14.84,14.84,14.84,0
2017-04-03 18:32,14.84,14.84,14.84,14.84,0
2017-04-03 18:33,14.84,14.84,14.84,14.84,0
2017-04-03 18:34,14.84,14.84,14.84,14.84,0
2017-04-03 18:35,14.84,14.84,14.84,14.84,0
2017-04-03 18:36,14.84,14.84,14.84,14.84,0
2017-04-03 18:37,14.84,14.84,14.84,14.84,0
2017-04-03 18:38,14.84,14.84,14.84,14.84,0
2017-04-03 18:39,14.84,14.84,14.84,14.84,0
2017-04-03 18:40,14.84,14.84,14.84,14.84,0
2017-04-03 18:41,14.84,14.84,14.84,14.84,0
2017-04-03 18:42,14.84,14.84,14.84,14.84,0
2017-04-03 18:43,14.84,14.84,14.84,14.84,0
2017-04-03 18:44,14.84,14.84,14.84,14.84,0
2017-04-03 18:45,14.84,14.84,14.84,14.84,0
2017-04-03 18:46,14.84,14.84,14.84,14.84,0
2017-04-03 18:47,14.84,14.84,14.84,14.84,0
2017-04-03 18:48,14.84,14.84,14.84,14.84,0
2017-04-03 18:49,14.84,14.84,14.84,14.84,0
2017-04-03 18:50,14.84,14.84,14.84,14.84,0
2017-04-03 18:51,14.84,14.84,14.84,14.84,0
2017-04-03 18:52,14.84,14.84,14.84,14.84,0
2017-04-03 18:53,14.84,14.84,14.84,14.84,0
2017-04-03 18:54,14.84,14.84,14.84,14.84,0
2017-04-03 18:55,14.84,14.84,14.84,14.84,0
2017-04-03 18:56,14.84,14.84,14.84,14.84,0
2017-04-03 18:57,14.84,14.84,14.84,14.84,0
2017-04-03 18:58,14.84,14.84,14.84,14.84,0
